600000;35.8396;
601000;33.584;
602000;36.8421;
603000;33.0827;
604000;33.584;
605000;34.5865;
606000;34.3358;
607000;33.0827;
608000;35.3383;
609000;33.0827;
610000;34.3358;
611000;35.0877;
612000;34.5865;
613000;32.5815;
614000;32.3308;
615000;35.3383;
616000;32.0802;
617000;35.3383;
618000;32.8321;
619000;36.5915;
620000;32.8321;
621000;33.0827;
622000;34.5865;
623000;34.5865;
624000;33.584;
625000;33.584;
626000;36.3409;
627000;32.8321;
628000;32.8321;
629000;32.8321;
630000;34.5865;
631000;35.3383;
632000;33.0827;
633000;32.8321;
634000;34.8371;
635000;34.0852;
636000;35.0877;
637000;34.0852;
638000;34.3358;
639000;34.5865;
640000;33.8346;
641000;33.0827;
642000;33.8346;
643000;33.584;
644000;35.0877;
645000;33.3333;
646000;33.3333;
647000;33.3333;
648000;34.5865;
649000;32.8321;
650000;32.8321;
651000;35.8396;
652000;35.3383;
653000;35.3383;
654000;33.0827;
655000;34.5865;
656000;34.0852;
657000;34.3358;
658000;34.8371;
659000;35.0877;
660000;34.3358;
661000;32.3308;
662000;32.5815;
663000;32.3308;
664000;32.5815;
665000;35.8396;
666000;33.584;
667000;33.3333;
668000;32.8321;
669000;34.0852;
670000;32.8321;
671000;33.0827;
672000;33.584;
673000;33.584;
674000;33.3333;
675000;34.3358;
676000;33.8346;
677000;33.8346;
678000;35.589;
679000;32.8321;
680000;34.8371;
681000;32.3308;
682000;34.0852;
683000;35.0877;
684000;33.0827;
685000;33.584;
686000;34.8371;
687000;33.3333;
688000;32.8321;
689000;32.3308;
690000;34.8371;
691000;34.8371;
692000;35.0877;
693000;33.3333;
694000;34.8371;
695000;34.0852;
696000;35.0877;
697000;34.8371;
698000;34.3358;
699000;33.3333;
700000;35.0877;
701000;33.0827;
702000;33.0827;
703000;36.0902;
704000;35.3383;
705000;35.0877;
706000;32.8321;
707000;33.0827;
708000;33.8346;
709000;33.584;
710000;33.0827;
711000;33.3333;
712000;35.3383;
713000;35.0877;
714000;34.5865;
715000;33.3333;
716000;34.8371;
717000;32.8321;
718000;33.8346;
719000;33.8346;
720000;35.3383;
721000;33.0827;
722000;33.3333;
723000;34.3358;
724000;34.0852;
725000;34.0852;
726000;32.0802;
727000;33.8346;
728000;33.3333;
729000;34.3358;
730000;33.0827;
731000;35.3383;
732000;32.3308;
733000;33.0827;
734000;36.5915;
735000;35.0877;
736000;33.3333;
737000;33.8346;
738000;34.3358;
739000;33.584;
740000;34.5865;
741000;34.0852;
742000;33.584;
743000;32.8321;
744000;34.3358;
745000;35.0877;
746000;33.8346;
747000;34.5865;
748000;33.3333;
749000;33.8346;
750000;32.5815;
751000;33.584;
752000;34.8371;
753000;35.0877;
754000;33.3333;
755000;33.0827;
756000;33.3333;
757000;34.0852;
758000;33.3333;
759000;34.0852;
760000;33.3333;
761000;34.3358;
762000;33.584;
763000;35.0877;
764000;33.8346;
765000;33.584;
766000;34.0852;
767000;33.8346;
768000;32.5815;
769000;35.8396;
770000;36.0902;
771000;34.0852;
772000;34.8371;
773000;34.0852;
774000;33.0827;
775000;34.3358;
776000;35.0877;
777000;33.3333;
778000;34.3358;
779000;36.3409;
780000;33.8346;
781000;35.0877;
782000;33.0827;
783000;35.589;
784000;35.0877;
785000;35.589;
786000;32.5815;
787000;34.0852;
788000;34.0852;
789000;33.584;
790000;33.8346;
791000;34.5865;
792000;33.584;
793000;33.8346;
794000;34.5865;
795000;33.3333;
796000;36.3409;
797000;34.3358;
798000;35.0877;
799000;33.0827;
800000;32.8321;
801000;34.3358;
802000;33.8346;
803000;33.8346;
804000;33.0827;
805000;34.5865;
806000;35.3383;
807000;33.584;
808000;33.8346;
809000;35.589;
810000;34.3358;
811000;34.3358;
812000;34.5865;
813000;32.8321;
814000;34.5865;
815000;34.0852;
816000;35.0877;
817000;34.0852;
818000;34.8371;
819000;34.5865;
820000;34.0852;
821000;33.3333;
822000;33.584;
823000;35.589;
824000;34.0852;
825000;34.0852;
826000;34.5865;
827000;32.8321;
828000;34.3358;
829000;32.5815;
830000;34.3358;
831000;34.5865;
832000;34.3358;
833000;35.3383;
834000;33.8346;
835000;33.0827;
836000;34.3358;
837000;34.0852;
838000;35.8396;
839000;35.589;
840000;33.584;
841000;34.0852;
842000;35.8396;
843000;34.0852;
844000;33.584;
845000;34.3358;
846000;34.0852;
847000;35.3383;
848000;34.3358;
849000;32.5815;
850000;36.3409;
851000;34.5865;
852000;33.8346;
853000;34.3358;
854000;34.0852;
855000;35.0877;
856000;34.0852;
857000;33.584;
858000;34.8371;
859000;33.0827;
860000;34.3358;
861000;34.0852;
862000;33.584;
863000;34.5865;
864000;33.3333;
865000;32.5815;
866000;34.3358;
867000;33.3333;
868000;34.8371;
869000;34.3358;
870000;34.5865;
871000;34.0852;
872000;35.3383;
873000;34.0852;
874000;35.3383;
875000;34.5865;
876000;34.5865;
877000;35.0877;
878000;34.5865;
879000;34.5865;
880000;35.0877;
881000;34.5865;
882000;35.0877;
883000;34.5865;
884000;35.0877;
885000;34.5865;
886000;35.0877;
887000;34.5865;
888000;35.3383;
889000;33.8346;
890000;34.8371;
891000;35.589;
892000;34.5865;
893000;36.5915;
894000;33.3333;
895000;35.589;
896000;34.3358;
897000;35.0877;
898000;35.0877;
899000;34.5865;
900000;34.0852;
901000;34.0852;
902000;35.0877;
903000;35.8396;
904000;35.589;
905000;35.0877;
906000;35.8396;
907000;34.5865;
908000;35.3383;
909000;36.0902;
910000;35.589;
911000;34.8371;
912000;35.0877;
913000;35.8396;
914000;33.584;
915000;34.8371;
916000;35.8396;
917000;36.5915;
918000;35.8396;
919000;35.589;
920000;34.8371;
921000;35.8396;
922000;34.8371;
923000;35.589;
924000;35.0877;
925000;35.0877;
926000;36.5915;
927000;35.0877;
928000;36.3409;
929000;35.0877;
930000;35.3383;
931000;36.3409;
932000;35.8396;
933000;36.0902;
934000;35.589;
935000;35.3383;
936000;36.3409;
937000;35.589;
938000;35.589;
939000;35.3383;
940000;34.8371;
941000;36.0902;
942000;35.0877;
943000;35.589;
944000;34.8371;
945000;36.8421;
946000;34.3358;
947000;34.3358;
948000;35.8396;
949000;35.8396;
950000;34.8371;
951000;35.589;
952000;35.3383;
953000;36.0902;
954000;35.589;
955000;34.8371;
956000;35.3383;
957000;35.3383;
958000;34.3358;
959000;35.0877;
960000;37.0927;
961000;36.0902;
962000;34.5865;
963000;34.8371;
964000;36.0902;
965000;36.5915;
966000;35.3383;
967000;35.589;
968000;36.3409;
969000;35.8396;
970000;36.5915;
971000;35.589;
972000;35.0877;
973000;35.3383;
974000;34.0852;
975000;35.589;
976000;37.594;
977000;35.3383;
978000;35.589;
979000;36.3409;
980000;35.0877;
981000;36.8421;
982000;36.3409;
983000;35.3383;
984000;36.3409;
985000;36.5915;
986000;37.594;
987000;35.3383;
988000;36.8421;
989000;36.8421;
990000;36.5915;
991000;34.8371;
992000;36.0902;
993000;34.3358;
994000;35.8396;
995000;35.8396;
996000;37.0927;
997000;36.0902;
998000;35.3383;
999000;36.3409;
1000000;36.0902;
1001000;36.0902;
1002000;35.8396;
1003000;35.8396;
1004000;34.3358;
1005000;37.0927;
1006000;34.3358;
1007000;36.3409;
1008000;35.589;
1009000;35.8396;
1010000;36.8421;
1011000;36.3409;
1012000;36.5915;
1013000;37.3434;
1014000;36.3409;
1015000;35.589;
1016000;35.8396;
1017000;36.0902;
1018000;35.589;
1019000;34.8371;
1020000;37.3434;
1021000;37.0927;
1022000;35.8396;
1023000;35.8396;
1024000;37.0927;
1025000;35.3383;
1026000;37.0927;
1027000;35.8396;
1028000;36.5915;
1029000;36.3409;
1030000;36.3409;
1031000;35.589;
1032000;37.0927;
1033000;35.589;
1034000;36.0902;
1035000;36.0902;
1036000;36.8421;
1037000;37.8446;
1038000;35.0877;
1039000;36.8421;
1040000;34.8371;
1041000;36.0902;
1042000;36.3409;
1043000;35.0877;
1044000;35.8396;
1045000;35.0877;
1046000;35.0877;
1047000;34.8371;
1048000;35.3383;
1049000;35.3383;
1050000;35.8396;
1051000;35.589;
1052000;37.3434;
1053000;36.8421;
1054000;35.589;
1055000;36.0902;
1056000;36.3409;
1057000;37.3434;
1058000;35.3383;
1059000;36.3409;
1060000;34.5865;
1061000;36.3409;
1062000;36.0902;
1063000;37.594;
1064000;36.3409;
1065000;36.3409;
1066000;35.8396;
1067000;37.3434;
1068000;35.589;
1069000;35.3383;
1070000;36.8421;
1071000;35.0877;
1072000;36.5915;
1073000;36.0902;
1074000;36.0902;
1075000;37.594;
1076000;37.3434;
1077000;36.0902;
1078000;37.0927;
1079000;37.3434;
1080000;36.8421;
1081000;38.0952;
1082000;37.3434;
1083000;35.8396;
1084000;37.0927;
1085000;36.5915;
1086000;35.3383;
1087000;36.5915;
1088000;35.589;
1089000;35.589;
1090000;36.3409;
1091000;36.5915;
1092000;36.5915;
1093000;36.5915;
1094000;35.589;
1095000;35.3383;
1096000;36.3409;
1097000;37.0927;
1098000;37.8446;
1099000;37.594;
1100000;36.5915;
1101000;36.8421;
1102000;36.8421;
1103000;36.0902;
1104000;36.0902;
1105000;37.3434;
1106000;37.8446;
1107000;36.0902;
1108000;34.8371;
1109000;36.0902;
1110000;36.8421;
1111000;36.3409;
1112000;37.8446;
1113000;37.594;
1114000;37.8446;
1115000;36.8421;
1116000;36.5915;
1117000;35.8396;
1118000;35.8396;
1119000;36.8421;
1120000;37.0927;
1121000;37.3434;
1122000;36.8421;
1123000;36.3409;
1124000;36.8421;
1125000;37.3434;
1126000;37.594;
1127000;36.5915;
1128000;37.0927;
1129000;36.0902;
1130000;38.0952;
1131000;36.5915;
1132000;34.8371;
1133000;36.8421;
1134000;36.3409;
1135000;36.5915;
1136000;37.0927;
1137000;38.0952;
1138000;37.594;
1139000;37.594;
1140000;37.0927;
1141000;38.3459;
1142000;36.8421;
1143000;35.3383;
1144000;36.8421;
1145000;36.5915;
1146000;37.594;
1147000;36.5915;
1148000;37.8446;
1149000;36.5915;
1150000;37.3434;
1151000;36.5915;
1152000;37.594;
1153000;36.3409;
1154000;36.8421;
1155000;37.594;
1156000;37.3434;
1157000;38.0952;
1158000;37.0927;
1159000;35.8396;
1160000;37.8446;
1161000;38.0952;
1162000;37.594;
1163000;37.0927;
1164000;37.0927;
1165000;36.3409;
1166000;37.0927;
1167000;36.8421;
1168000;36.8421;
1169000;37.0927;
1170000;37.3434;
1171000;35.8396;
1172000;36.8421;
1173000;36.8421;
1174000;37.0927;
1175000;37.594;
1176000;37.8446;
1177000;35.589;
1178000;36.8421;
1179000;36.8421;
1180000;39.0977;
1181000;36.3409;
1182000;37.8446;
1183000;36.5915;
1184000;37.594;
1185000;36.3409;
1186000;37.594;
1187000;37.3434;
1188000;38.8471;
1189000;38.5965;
1190000;36.0902;
1191000;37.594;
1192000;37.594;
1193000;37.3434;
1194000;38.8471;
1195000;38.5965;
1196000;36.5915;
1197000;36.5915;
1198000;37.0927;
1199000;36.3409;
1200000;37.594;
1201000;37.0927;
1202000;36.5915;
1203000;37.594;
1204000;39.3484;
1205000;38.8471;
1206000;38.3459;
1207000;36.5915;
1208000;37.8446;
1209000;37.3434;
1210000;36.8421;
1211000;37.594;
1212000;36.0902;
1213000;38.0952;
1214000;38.3459;
1215000;38.3459;
1216000;37.3434;
1217000;37.594;
1218000;36.5915;
1219000;37.594;
1220000;37.8446;
1221000;39.8496;
1222000;38.8471;
1223000;38.3459;
1224000;36.0902;
1225000;38.3459;
1226000;38.0952;
1227000;37.594;
1228000;36.8421;
1229000;37.3434;
1230000;36.3409;
1231000;37.3434;
1232000;37.594;
1233000;37.0927;
1234000;38.5965;
1235000;39.8496;
1236000;37.8446;
1237000;37.3434;
1238000;36.8421;
1239000;36.5915;
1240000;38.5965;
1241000;39.599;
1242000;37.594;
1243000;39.3484;
1244000;36.8421;
1245000;37.0927;
1246000;37.594;
1247000;38.8471;
1248000;36.0902;
1249000;36.3409;
1250000;38.0952;
1251000;37.0927;
1252000;37.3434;
1253000;38.3459;
1254000;38.0952;
1255000;38.0952;
1256000;38.3459;
1257000;36.8421;
1258000;38.3459;
1259000;38.3459;
1260000;37.8446;
1261000;38.0952;
1262000;37.594;
1263000;38.5965;
1264000;36.8421;
1265000;38.3459;
1266000;38.8471;
1267000;37.3434;
1268000;36.3409;
1269000;37.8446;
1270000;38.8471;
1271000;37.0927;
1272000;37.8446;
1273000;37.8446;
1274000;38.5965;
1275000;39.8496;
1276000;38.0952;
1277000;36.5915;
1278000;38.5965;
1279000;36.5915;
1280000;37.8446;
1281000;37.594;
1282000;38.3459;
1283000;38.5965;
1284000;38.5965;
1285000;39.3484;
1286000;38.3459;
1287000;36.5915;
1288000;36.8421;
1289000;37.8446;
1290000;38.0952;
1291000;37.8446;
1292000;38.0952;
1293000;39.0977;
1294000;38.8471;
1295000;37.594;
1296000;38.8471;
1297000;41.1028;
1298000;37.594;
1299000;38.3459;
1300000;40.6015;
1301000;37.594;
1302000;37.3434;
1303000;36.3409;
1304000;40.1003;
1305000;38.0952;
1306000;38.8471;
1307000;37.8446;
1308000;39.3484;
1309000;37.8446;
1310000;38.3459;
1311000;38.5965;
1312000;39.0977;
1313000;39.3484;
1314000;38.0952;
1315000;40.8521;
1316000;38.8471;
1317000;38.5965;
1318000;39.8496;
1319000;37.594;
1320000;37.3434;
1321000;38.0952;
1322000;39.8496;
1323000;40.1003;
1324000;40.3509;
1325000;42.1053;
1326000;37.3434;
1327000;37.594;
1328000;39.599;
1329000;39.0977;
1330000;37.8446;
1331000;38.0952;
1332000;39.8496;
1333000;36.8421;
1334000;41.3534;
1335000;38.0952;
1336000;37.8446;
1337000;37.3434;
1338000;36.8421;
1339000;38.3459;
1340000;38.8471;
1341000;39.0977;
1342000;42.3559;
1343000;39.3484;
1344000;38.8471;
1345000;40.3509;
1346000;38.8471;
1347000;40.6015;
1348000;37.8446;
1349000;37.0927;
1350000;37.8446;
1351000;37.8446;
1352000;40.8521;
1353000;38.8471;
1354000;39.0977;
1355000;38.8471;
1356000;39.0977;
1357000;39.3484;
1358000;38.5965;
1359000;41.8546;
1360000;39.0977;
1361000;39.3484;
1362000;37.594;
1363000;40.6015;
1364000;37.594;
1365000;39.0977;
1366000;40.6015;
1367000;36.8421;
1368000;39.599;
1369000;39.3484;
1370000;38.8471;
1371000;40.6015;
1372000;38.5965;
1373000;39.3484;
1374000;41.3534;
1375000;38.5965;
1376000;39.3484;
1377000;38.8471;
1378000;39.8496;
1379000;38.8471;
1380000;40.6015;
1381000;39.3484;
1382000;38.8471;
1383000;40.1003;
1384000;40.1003;
1385000;39.0977;
1386000;40.3509;
1387000;40.1003;
1388000;40.3509;
1389000;39.0977;
1390000;40.3509;
1391000;39.8496;
1392000;39.0977;
1393000;41.1028;
1394000;38.0952;
1395000;40.1003;
1396000;39.8496;
1397000;40.8521;
1398000;38.5965;
1399000;40.1003;
1400000;39.0977;
1401000;40.8521;
1402000;37.594;
1403000;40.1003;
1404000;40.3509;
1405000;38.0952;
1406000;41.3534;
1407000;38.8471;
1408000;39.8496;
1409000;40.3509;
1410000;39.599;
1411000;38.8471;
1412000;38.5965;
1413000;40.6015;
1414000;39.0977;
1415000;41.8546;
1416000;40.6015;
1417000;36.5915;
1418000;40.1003;
1419000;37.8446;
1420000;39.3484;
1421000;39.8496;
1422000;39.8496;
1423000;41.3534;
1424000;39.599;
1425000;39.3484;
1426000;40.3509;
1427000;40.6015;
1428000;39.8496;
1429000;39.3484;
1430000;39.8496;
1431000;39.3484;
1432000;40.3509;
1433000;39.599;
1434000;40.1003;
1435000;37.3434;
1436000;39.3484;
1437000;38.8471;
1438000;41.3534;
1439000;41.3534;
1440000;40.1003;
1441000;42.1053;
1442000;39.3484;
1443000;39.8496;
1444000;41.1028;
1445000;38.8471;
1446000;40.8521;
1447000;40.8521;
1448000;39.3484;
1449000;41.1028;
1450000;40.8521;
1451000;40.1003;
1452000;39.3484;
1453000;40.8521;
1454000;39.8496;
1455000;38.3459;
1456000;39.3484;
1457000;39.8496;
1458000;37.3434;
1459000;39.8496;
1460000;39.3484;
1461000;40.8521;
1462000;39.8496;
1463000;39.599;
1464000;40.3509;
1465000;42.1053;
1466000;40.1003;
1467000;39.599;
1468000;39.0977;
1469000;40.8521;
1470000;40.1003;
1471000;41.1028;
1472000;40.1003;
1473000;36.5915;
1474000;41.3534;
1475000;39.8496;
1476000;40.8521;
1477000;39.0977;
1478000;40.6015;
1479000;39.8496;
1480000;41.1028;
1481000;41.3534;
1482000;39.599;
1483000;41.3534;
1484000;38.8471;
1485000;42.3559;
1486000;41.604;
1487000;39.3484;
1488000;40.1003;
1489000;39.3484;
1490000;42.3559;
1491000;38.8471;
1492000;40.1003;
1493000;41.8546;
1494000;40.8521;
1495000;41.604;
1496000;39.0977;
1497000;40.1003;
1498000;42.1053;
1499000;37.8446;
1500000;39.8496;
1501000;39.8496;
1502000;40.1003;
1503000;40.3509;
1504000;40.6015;
1505000;38.5965;
1506000;39.8496;
1507000;40.6015;
1508000;39.8496;
1509000;40.1003;
1510000;41.1028;
1511000;38.3459;
1512000;39.8496;
1513000;40.1003;
